TITLE     = ""
VARIABLES = "V1"
"V2"
"V3"
"V4"
"V5"
"V6"
"V7"
"V8"
ZONE T="ZONE 002"
 STRANDID=0, SOLUTIONTIME=0
 I=12672, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 6.677235365E-001 2.938454971E-002 3.501914442E-002 -1.789799072E+003 1.159514785E+000 -6.472545117E-002 -5.605470657E+000 6.929048061E+000
 6.677235365E-001 2.825867198E-002 3.593382239E-002 -1.866635986E+003 1.158894539E+000 -4.461950809E-002 -5.973504543E+000 6.598532677E+000
 6.677235365E-001 2.710433863E-002 3.681232035E-002 -1.909629395E+003 1.158583879E+000 -3.189517185E-002 -6.218187332E+000 6.155009747E+000
 6.677235365E-001 2.592271380E-002 3.765375167E-002 -1.970109253E+003 1.158168793E+000 -5.803348962E-003 -6.585309029E+000 5.306151867E+000
 6.677235365E-001 2.471498773E-002 3.845727071E-002 -1.896732788E+003 1.158914089E+000 -1.928652450E-002 -6.395141125E+000 4.588027954E+000
 6.677235365E-001 2.348237485E-002 3.922206536E-002 -1.827935669E+003 1.159602523E+000 -2.945353277E-002 -6.204955101E+000 3.975975513E+000
 6.677235365E-001 2.222611755E-002 3.994736448E-002 -1.805383423E+003 1.159853697E+000 -2.434132807E-002 -6.168707848E+000 3.545637369E+000
 6.677235365E-001 2.094747871E-002 4.063244164E-002 -1.848807129E+003 1.159519672E+000 1.436942443E-002 -6.392340660E+000 3.009018898E+000
 6.677235365E-001 1.964774914E-002 4.127660394E-002 -1.871500854E+003 1.159341097E+000 3.741807863E-002 -6.505159855E+000 2.724665880E+000
 6.677235365E-001 1.832823642E-002 4.187920690E-002 -1.901392578E+003 1.159095526E+000 6.578706950E-002 -6.642817974E+000 2.430017948E+000
 6.677235365E-001 1.699026860E-002 4.243963957E-002 -1.942937622E+003 1.158749938E+000 1.111664101E-001 -6.830187798E+000 1.982185364E+000
 6.677235365E-001 1.563519239E-002 4.295733944E-002 -1.967170654E+003 1.158548117E+000 1.447040588E-001 -6.938967705E+000 1.653726935E+000
 6.677235365E-001 1.426437311E-002 4.343178496E-002 -1.992167725E+003 1.158338785E+000 1.898869127E-001 -7.049860001E+000 1.217451096E+000
 6.677235365E-001 1.287919097E-002 4.386249557E-002 -2.004387695E+003 1.158235908E+000 2.224903852E-001 -7.103586674E+000 9.037626982E-001
 6.677235365E-001 1.148104109E-002 4.424904287E-002 -2.014361328E+003 1.158151031E+000 2.732281089E-001 -7.146227837E+000 4.184288979E-001
 6.677235365E-001 1.007132977E-002 4.459103569E-002 -2.014236206E+003 1.158151507E+000 3.031311631E-001 -7.144982338E+000 1.309296787E-001
 6.677235365E-001 8.651478216E-003 4.488812760E-002 -2.005445068E+003 1.158223748E+000 3.550709784E-001 -7.103827000E+000 -3.638408184E-001
 6.677235365E-001 7.222914603E-003 4.514002427E-002 -1.994382935E+003 1.158316612E+000 3.828941882E-001 -7.054429054E+000 -6.329134107E-001
 6.677235365E-001 5.787078291E-003 4.534646496E-002 -1.966882446E+003 1.158546567E+000 4.335761368E-001 -6.930504322E+000 -1.113517165E+000
 6.677235365E-001 4.345415160E-003 4.550724849E-002 -1.946521484E+003 1.158718109E+000 4.595199823E-001 -6.840119362E+000 -1.361322641E+000
 6.677235365E-001 2.899376675E-003 4.562220722E-002 -1.902862061E+003 1.159083486E+000 5.080928206E-001 -6.644194126E+000 -1.813378096E+000
 6.677235365E-001 1.450418495E-003 4.569122940E-002 -1.875927124E+003 1.159308910E+000 5.328403115E-001 -6.523572445E+000 -2.042010307E+000
 6.677235365E-001 0.000000000E+000 4.571424425E-002 -1.820034302E+003 1.159775138E+000 5.796605945E-001 -6.271367550E+000 -2.462284803E+000
 6.677235365E-001 -1.450418495E-003 4.569122940E-002 -1.789502930E+003 1.160028100E+000 6.044122577E-001 -6.131766796E+000 -2.674983025E+000
 6.677235365E-001 -2.899376675E-003 4.562220722E-002 -1.724805054E+003 1.160564303E+000 6.503027678E-001 -5.836725235E+000 -3.063632727E+000
 6.677235365E-001 -4.345415160E-003 4.550724849E-002 -1.691874878E+003 1.160833120E+000 6.760599017E-001 -5.682300091E+000 -3.265440226E+000
 6.677235365E-001 -5.787078291E-003 4.534646496E-002 -1.620033691E+003 1.161424756E+000 7.215825915E-001 -5.350926399E+000 -3.624395132E+000
 6.677235365E-001 -7.222914603E-003 4.514002427E-002 -1.584168457E+003 1.161714196E+000 7.481529713E-001 -5.179777145E+000 -3.815394402E+000
 6.677235365E-001 -8.651478216E-003 4.488812760E-002 -1.505266968E+003 1.162360907E+000 7.926166654E-001 -4.813354015E+000 -4.141215324E+000
 6.677235365E-001 -1.007132977E-002 4.459103569E-002 -1.464986206E+003 1.162685513E+000 8.187215924E-001 -4.620805264E+000 -4.316111088E+000
 6.677235365E-001 -1.148104109E-002 4.424904287E-002 -1.378583496E+003 1.163393140E+000 8.607262373E-001 -4.219292164E+000 -4.602040291E+000
 6.677235365E-001 -1.287919097E-002 4.386249557E-002 -1.332803345E+003 1.163764477E+000 8.845878243E-001 -4.002918720E+000 -4.752378464E+000
 6.677235365E-001 -1.426437311E-002 4.343178496E-002 -1.283322510E+003 1.164168239E+000 9.068856239E-001 -3.771851540E+000 -4.891327381E+000
 6.677235365E-001 -1.563519239E-002 4.295733944E-002 -1.189257690E+003 1.164940715E+000 9.425498247E-001 -3.337605238E+000 -5.106714725E+000
 6.677235365E-001 -1.699026860E-002 4.243963957E-002 -1.134580444E+003 1.165388942E+000 9.622497559E-001 -3.084682703E+000 -5.217619419E+000
 6.677235365E-001 -1.832823642E-002 4.187920690E-002 -1.040123413E+003 1.166165233E+000 9.922943115E-001 -2.649979591E+000 -5.375535488E+000
 6.677235365E-001 -1.964774914E-002 4.127660394E-002 -9.802430420E+002 1.166657209E+000 1.009946704E+000 -2.374443054E+000 -5.459309578E+000
 6.677235365E-001 -2.094747871E-002 4.063244164E-002 -9.190846558E+002 1.167159677E+000 1.026601672E+000 -2.093653917E+000 -5.531255245E+000
 6.677235365E-001 -2.222611755E-002 3.994736448E-002 -8.266228638E+002 1.167917848E+000 1.050597429E+000 -1.667822599E+000 -5.619880676E+000
 6.677235365E-001 -2.348237485E-002 3.922206536E-002 -7.665121460E+002 1.168409824E+000 1.066365957E+000 -1.387493968E+000 -5.668509483E+000
 6.677235365E-001 -2.471498773E-002 3.845727071E-002 -7.130220337E+002 1.168844104E+000 1.082758188E+000 -1.134106278E+000 -5.714411736E+000
 6.677235365E-001 -2.592271380E-002 3.765375167E-002 -6.147662964E+002 1.169637322E+000 1.114139438E+000 -6.684825420E-001 -5.786773682E+000
 6.677235365E-001 -2.710433863E-002 3.681232035E-002 -5.549736328E+002 1.170082808E+000 1.160098195E+000 -3.496513367E-001 -5.929459572E+000
 6.677235365E-001 -2.825867198E-002 3.593382239E-002 -4.874942932E+002 1.170529723E+000 1.252653837E+000 6.599546224E-002 -6.245417118E+000
 6.677235365E-001 -2.938454971E-002 3.501914442E-002 -4.054732666E+002 1.171047330E+000 1.382636666E+000 5.972073674E-001 -6.686234474E+000
 6.677235365E-001 -3.048084117E-002 3.406920284E-002 -3.166187744E+002 1.171657562E+000 1.484105110E+000 1.123263240E+000 -6.987181664E+000
 6.677235365E-001 -3.154643998E-002 3.308495507E-002 -1.867204895E+002 1.172672629E+000 1.536279678E+000 1.768919826E+000 -6.999250412E+000
 6.677235365E-001 -3.258027509E-002 3.206739575E-002 -1.218811417E+002 1.173186064E+000 1.556008577E+000 2.083872080E+000 -6.963181496E+000
 6.677235365E-001 -3.358130530E-002 3.101754561E-002 -6.415467834E+001 1.173654079E+000 1.564564109E+000 2.352828264E+000 -6.882940292E+000
 6.677235365E-001 -3.454852104E-002 2.993646450E-002 2.307003021E+000 1.174194574E+000 1.572581649E+000 2.660599947E+000 -6.770941257E+000
 6.677235365E-001 -3.548095003E-002 2.882523835E-002 6.970344543E+001 1.174731731E+000 1.587772846E+000 2.983015299E+000 -6.671586037E+000
 6.677235365E-001 -3.637765348E-002 2.768499032E-002 1.643297729E+002 1.175421596E+000 1.656183720E+000 3.500987530E+000 -6.712678909E+000
 6.677235365E-001 -3.723772615E-002 2.651686408E-002 3.347456665E+002 1.176577330E+000 1.842864752E+000 4.521987915E+000 -7.023383141E+000
 6.677235365E-001 -3.806030378E-002 2.532203682E-002 4.279764099E+002 1.177161813E+000 1.980881453E+000 5.129723072E+000 -7.349209785E+000
 6.677235365E-001 -3.884455562E-002 2.410171367E-002 5.194964600E+002 1.177887678E+000 1.998395920E+000 5.568541527E+000 -7.064836979E+000
 6.677235365E-001 -3.958969936E-002 2.285712212E-002 5.587239380E+002 1.178205967E+000 1.999104500E+000 5.747891426E+000 -6.884896278E+000
 6.677235365E-001 -4.029497504E-002 2.158951573E-002 6.448868408E+002 1.178834200E+000 2.054777622E+000 6.215351582E+000 -6.734817982E+000
 6.677235365E-001 -4.095967859E-002 2.030017041E-002 8.451793823E+002 1.180126548E+000 2.314555168E+000 7.479173183E+000 -7.072177887E+000
 6.677235365E-001 -4.158313945E-002 1.899038441E-002 9.503787231E+002 1.180864453E+000 2.402364016E+000 8.076016426E+000 -6.890254498E+000
 6.677235365E-001 -4.216473177E-002 1.766147651E-002 9.971526489E+002 1.181216598E+000 2.417201757E+000 8.313422203E+000 -6.593513012E+000
 6.677235365E-001 -4.270386323E-002 1.631478406E-002 1.138229126E+003 1.182132244E+000 2.565848112E+000 9.208423615E+000 -6.590246201E+000
 6.677235365E-001 -4.319999740E-002 1.495166495E-002 1.306493652E+003 1.183216453E+000 2.748612881E+000 1.028429508E+001 -6.608630180E+000
 6.677235365E-001 -4.365263507E-002 1.357349101E-002 1.370201050E+003 1.183644414E+000 2.784148932E+000 1.067022800E+001 -6.202600479E+000
 6.677235365E-001 -4.406131804E-002 1.218164898E-002 1.562239380E+003 1.184880614E+000 2.912702322E+000 1.195936680E+001 -6.034835815E+000
 6.677235365E-001 -4.442563280E-002 1.077754144E-002 1.682861572E+003 1.185655713E+000 2.976345539E+000 1.278793621E+001 -5.859584808E+000
 6.677235365E-001 -4.474521428E-002 9.362582117E-003 1.807138184E+003 1.186402082E+000 3.000159025E+000 1.373958015E+001 -5.168725967E+000
 6.677235365E-001 -4.501974210E-002 7.938195020E-003 1.950838867E+003 1.187275887E+000 3.031945229E+000 1.488476849E+001 -4.807653427E+000
 6.677235365E-001 -4.524894059E-002 6.505815312E-003 2.127608398E+003 1.188265920E+000 3.100907564E+000 1.648636436E+001 -4.233111858E+000
 6.677235365E-001 -4.543257505E-002 5.066884682E-003 2.276132324E+003 1.188830972E+000 3.333616972E+000 1.823777771E+001 -3.553334236E+000
 6.677235365E-001 -4.557046294E-002 3.622852033E-003 2.383925537E+003 1.188676596E+000 4.099246502E+000 1.991181755E+001 -2.869359016E+000
 6.677235365E-001 -4.566246644E-002 2.175171394E-003 2.495213623E+003 1.187536001E+000 9.949898720E+000 2.029343987E+001 -1.874754667E+000
 6.677235365E-001 -4.570849240E-002 7.253005751E-004 2.564650635E+003 1.188273072E+000 2.537318802E+001 2.348531342E+001 -6.937586069E-001
 6.786555052E-001 4.570849240E-002 7.253005751E-004 5.744465820E+003 1.212695003E+000 2.278929901E+001 3.753165817E+001 1.798139811E+000
 6.786555052E-001 4.566246644E-002 2.175171394E-003 5.440089844E+003 1.210726738E+000 5.361138344E+000 3.869390106E+001 5.374380112E+000
 6.786555052E-001 4.557046294E-002 3.622852033E-003 5.106846191E+003 1.210835099E+000 6.457792521E-001 3.427945709E+001 8.026597023E+000
 6.786555052E-001 4.543257505E-002 5.066884682E-003 4.593028809E+003 1.207697749E+000 1.922081858E-001 3.034892654E+001 1.035321331E+001
 6.786555052E-001 4.524894059E-002 6.505815312E-003 4.202224609E+003 1.204911590E+000 9.336058795E-002 2.771555519E+001 1.160915661E+001
 6.786555052E-001 4.501974210E-002 7.938195020E-003 3.727140625E+003 1.201481581E+000 1.264467984E-001 2.476351166E+001 1.414473629E+001
 6.786555052E-001 4.474521428E-002 9.362582117E-003 3.084640625E+003 1.196655631E+000 2.632089555E-001 2.094580078E+001 1.563717937E+001
 6.786555052E-001 4.442563280E-002 1.077754144E-002 2.341842285E+003 1.191015244E+000 3.575544059E-001 1.662844658E+001 1.535053825E+001
 6.786555052E-001 4.406131804E-002 1.218164898E-002 2.325879150E+003 1.190892100E+000 3.558281660E-001 1.654724693E+001 1.543966866E+001
 6.786555052E-001 4.365263507E-002 1.357349101E-002 1.481454956E+003 1.184479117E+000 2.814520895E-001 1.188253784E+001 1.526461887E+001
 6.786555052E-001 4.319999740E-002 1.495166495E-002 1.380859985E+003 1.183656096E+000 2.717786729E-001 1.144667053E+001 1.590785599E+001
 6.786555052E-001 4.270386323E-002 1.631478406E-002 7.585175171E+002 1.179098487E+000 1.197770610E-001 7.790375233E+000 1.403164959E+001
 6.786555052E-001 4.216473177E-002 1.766147651E-002 5.104485168E+002 1.177052736E+000 1.142088398E-001 6.694330215E+000 1.484928417E+001
 6.786555052E-001 4.158313945E-002 1.899038441E-002 4.943161621E+002 1.176936150E+000 1.092609167E-001 6.597188950E+000 1.477796745E+001
 6.786555052E-001 4.095967859E-002 2.030017041E-002 -1.334597626E+002 1.172266483E+000 -2.730350569E-002 3.066011190E+000 1.282736301E+001
 6.786555052E-001 4.029497504E-002 2.158951573E-002 -1.547380524E+002 1.172109962E+000 -3.144483641E-002 2.946713209E+000 1.274107361E+001
 6.786555052E-001 3.958969936E-002 2.285712212E-002 -3.446875305E+002 1.170548797E+000 -2.947116829E-002 2.080316544E+000 1.295777321E+001
 6.786555052E-001 3.884455562E-002 2.410171367E-002 -5.300588379E+002 1.169023156E+000 -2.571328916E-002 1.234603763E+000 1.309819221E+001
 6.786555052E-001 3.806030378E-002 2.532203682E-002 -9.040089111E+002 1.166291714E+000 -9.448017925E-002 -9.264481664E-001 1.109078121E+001
 6.786555052E-001 3.723772615E-002 2.651686408E-002 -9.507135620E+002 1.166039586E+000 -1.227307990E-001 -1.295065045E+000 1.040373516E+001
 6.786555052E-001 3.637765348E-002 2.768499032E-002 -1.069292114E+003 1.165086150E+000 -1.196872517E-001 -1.861381173E+000 1.020931721E+001
 6.786555052E-001 3.548095003E-002 2.882523835E-002 -1.177170410E+003 1.164220810E+000 -1.162997931E-001 -2.380995035E+000 9.986844063E+000
 6.786555052E-001 3.454852104E-002 2.993646450E-002 -1.330581543E+003 1.162985802E+000 -1.075003296E-001 -3.116353989E+000 9.661451340E+000
 6.786555052E-001 3.358130530E-002 3.101754561E-002 -1.452351440E+003 1.162005782E+000 -9.754905105E-002 -3.701899290E+000 9.365057945E+000
 6.786555052E-001 3.258027509E-002 3.206739575E-002 -1.494961914E+003 1.161786914E+000 -1.116565987E-001 -4.053583622E+000 8.473024368E+000
 6.786555052E-001 3.154643998E-002 3.308495507E-002 -1.664557129E+003 1.160412908E+000 -8.899382502E-002 -4.857214451E+000 8.045143127E+000
 6.786555052E-001 3.048084117E-002 3.406920284E-002 -1.753160645E+003 1.159872651E+000 -7.964763045E-002 -5.473620892E+000 6.534073353E+000
 6.786555052E-001 2.938454971E-002 3.501914442E-002 -1.657255493E+003 1.160776854E+000 -1.169995368E-001 -5.154356480E+000 6.239616871E+000
 6.786555052E-001 2.825867198E-002 3.593382239E-002 -1.732570923E+003 1.160171628E+000 -9.577242285E-002 -5.515312195E+000 5.907517910E+000
 6.786555052E-001 2.710433863E-002 3.681232035E-002 -1.790476807E+003 1.159709811E+000 -7.725443691E-002 -5.796711922E+000 5.599296093E+000
 6.786555052E-001 2.592271380E-002 3.765375167E-002 -1.907645386E+003 1.158754945E+000 -3.313529119E-002 -6.344728947E+000 5.029047012E+000
 6.786555052E-001 2.471498773E-002 3.845727071E-002 -1.950904541E+003 1.158412695E+000 -1.237461530E-002 -6.557858467E+000 4.704498291E+000
 6.786555052E-001 2.348237485E-002 3.922206536E-002 -1.989738159E+003 1.158106089E+000 9.056289680E-003 -6.749606133E+000 4.380277157E+000
 6.786555052E-001 2.222611755E-002 3.994736448E-002 -2.024761475E+003 1.157829523E+000 3.123377636E-002 -6.922463417E+000 4.057742119E+000
 6.786555052E-001 2.094747871E-002 4.063244164E-002 -2.098444092E+003 1.157229066E+000 8.201262355E-002 -7.267308235E+000 3.449667931E+000
 6.786555052E-001 1.964774914E-002 4.127660394E-002 -2.122599609E+003 1.157039404E+000 1.061308384E-001 -7.387444496E+000 3.129729271E+000
 6.786555052E-001 1.832823642E-002 4.187920690E-002 -2.144298828E+003 1.156868339E+000 1.310417801E-001 -7.494400501E+000 2.813687325E+000
 6.786555052E-001 1.699026860E-002 4.243963957E-002 -2.188457520E+003 1.156507850E+000 1.857864112E-001 -7.700120926E+000 2.202668905E+000
 6.786555052E-001 1.563519239E-002 4.295733944E-002 -1.847781494E+003 1.159643650E+000 9.849659353E-002 -6.475697041E+000 1.564829946E+000
 6.786555052E-001 1.426437311E-002 4.343178496E-002 -1.869001465E+003 1.159471750E+000 1.470736414E-001 -6.574810028E+000 1.084465981E+000
 6.786555052E-001 1.287919097E-002 4.386249557E-002 -1.871642700E+003 1.159455061E+000 1.703814417E-001 -6.591579914E+000 8.422022462E-001
 6.786555052E-001 1.148104109E-002 4.424904287E-002 -1.875716919E+003 1.159425139E+000 2.190761268E-001 -6.612949371E+000 3.678093255E-001
 6.786555052E-001 1.007132977E-002 4.459103569E-002 -1.870433594E+003 1.159473777E+000 2.422575653E-001 -6.593441486E+000 1.325011104E-001
 6.786555052E-001 8.651478216E-003 4.488812760E-002 -1.858995728E+003 1.159572005E+000 2.905530632E-001 -6.544172287E+000 -3.281365037E-001
 6.786555052E-001 7.222914603E-003 4.514002427E-002 -1.847105347E+003 1.159674525E+000 3.135780990E-001 -6.493849754E+000 -5.544641614E-001
 6.786555052E-001 5.787078291E-003 4.534646496E-002 -1.822086060E+003 1.159884810E+000 3.611632586E-001 -6.382283688E+000 -9.959543347E-001
 6.786555052E-001 4.345415160E-003 4.550724849E-002 -1.804757446E+003 1.160031199E+000 3.840460777E-001 -6.306062222E+000 -1.209381104E+000
 6.786555052E-001 2.899376675E-003 4.562220722E-002 -1.767895142E+003 1.160338283E+000 4.307184517E-001 -6.139662266E+000 -1.625689864E+000
 6.786555052E-001 1.450418495E-003 4.569122940E-002 -1.745984497E+003 1.160520911E+000 4.535154700E-001 -6.041105270E+000 -1.827307105E+000
 6.786555052E-001 0.000000000E+000 4.571424425E-002 -1.698714844E+003 1.160912752E+000 4.991306365E-001 -5.826107502E+000 -2.217903376E+000
 6.786555052E-001 -1.450418495E-003 4.569122940E-002 -1.672898071E+003 1.161126018E+000 5.219202638E-001 -5.708044052E+000 -2.407658339E+000
 6.786555052E-001 -2.899376675E-003 4.562220722E-002 -1.616536865E+003 1.161591172E+000 5.664232373E-001 -5.450094223E+000 -2.770745277E+000
 6.786555052E-001 -4.345415160E-003 4.550724849E-002 -1.587156738E+003 1.161832094E+000 5.892029405E-001 -5.314045906E+000 -2.948500872E+000
 6.786555052E-001 -5.787078291E-003 4.534646496E-002 -1.522272705E+003 1.162366152E+000 6.322516203E-001 -5.016073704E+000 -3.281860590E+000
 6.786555052E-001 -7.222914603E-003 4.514002427E-002 -1.489478760E+003 1.162633300E+000 6.549399495E-001 -4.862827778E+000 -3.447134733E+000
 6.786555052E-001 -8.651478216E-003 4.488812760E-002 -1.417205078E+003 1.163226366E+000 6.965641379E-001 -4.529587269E+000 -3.749558210E+000
 6.786555052E-001 -1.007132977E-002 4.459103569E-002 -1.381364502E+003 1.163516641E+000 7.192294598E-001 -4.360591412E+000 -3.902141094E+000
 6.786555052E-001 -1.148104109E-002 4.424904287E-002 -1.302457031E+003 1.164162755E+000 7.592411637E-001 -3.995528460E+000 -4.171610832E+000
 6.786555052E-001 -1.287919097E-002 4.386249557E-002 -1.263443481E+003 1.164477706E+000 7.815531492E-001 -3.810660601E+000 -4.309620380E+000
 6.786555052E-001 -1.426437311E-002 4.343178496E-002 -1.217277832E+003 1.164851189E+000 8.061385155E-001 -3.592863321E+000 -4.457468033E+000
 6.786555052E-001 -1.563519239E-002 4.295733944E-002 -1.136315552E+003 1.165512085E+000 8.411338925E-001 -3.216886044E+000 -4.663985252E+000
 6.786555052E-001 -1.699026860E-002 4.243963957E-002 -1.087460327E+003 1.165906429E+000 8.645601273E-001 -2.985959530E+000 -4.790414333E+000
 6.786555052E-001 -1.832823642E-002 4.187920690E-002 -1.001471863E+003 1.166607261E+000 8.974160552E-001 -2.586204052E+000 -4.960130215E+000
 6.786555052E-001 -1.964774914E-002 4.127660394E-002 -1.044832642E+003 1.166167259E+000 9.477729797E-001 -2.701721907E+000 -5.151978016E+000
 6.786555052E-001 -2.094747871E-002 4.063244164E-002 -9.429354858E+002 1.166996837E+000 9.876797795E-001 -2.228450060E+000 -5.361495018E+000
 6.786555052E-001 -2.222611755E-002 3.994736448E-002 -8.010177002E+002 1.168019295E+000 1.133871317E+000 -1.435153961E+000 -5.947083950E+000
 6.786555052E-001 -2.348237485E-002 3.922206536E-002 -7.906536865E+002 1.167994618E+000 1.221781135E+000 -1.275987744E+000 -6.320970535E+000
 6.786555052E-001 -2.471498773E-002 3.845727071E-002 -7.301456299E+002 1.168480039E+000 1.243644953E+000 -9.859076142E-001 -6.384408474E+000
 6.786555052E-001 -2.592271380E-002 3.765375167E-002 -6.231674194E+002 1.169347525E+000 1.272966981E+000 -4.855559468E-001 -6.438973904E+000
 6.786555052E-001 -2.710433863E-002 3.681232035E-002 -5.455416260E+002 1.169969678E+000 1.297905207E+000 -1.165463403E-001 -6.479763031E+000
 6.786555052E-001 -2.825867198E-002 3.593382239E-002 -4.827289734E+002 1.170467734E+000 1.320983291E+000 1.867400259E-001 -6.514530182E+000
 6.786555052E-001 -2.938454971E-002 3.501914442E-002 -4.192879028E+002 1.170969963E+000 1.344319463E+000 4.938945472E-001 -6.541003227E+000
 6.786555052E-001 -3.048084117E-002 3.406920284E-002 -3.442238159E+002 1.171566725E+000 1.369056821E+000 8.546767235E-001 -6.548972607E+000
 6.786555052E-001 -3.154643998E-002 3.308495507E-002 -2.338956909E+002 1.172453880E+000 1.395392299E+000 1.375179410E+000 -6.493128777E+000
 6.786555052E-001 -3.258027509E-002 3.206739575E-002 -1.714724426E+002 1.172946453E+000 1.416163921E+000 1.678681254E+000 -6.471383572E+000
 6.786555052E-001 -3.358130530E-002 3.101754561E-002 -1.466943054E+002 1.173034787E+000 1.503928900E+000 1.907313466E+000 -6.771797180E+000
 6.786555052E-001 -3.454852104E-002 2.993646450E-002 8.855490875E+001 1.174654245E+000 1.752765775E+000 3.291377068E+000 -7.342804432E+000
 6.786555052E-001 -3.548095003E-002 2.882523835E-002 1.758965302E+002 1.175349712E+000 1.772141218E+000 3.707976580E+000 -7.198237419E+000
 6.786555052E-001 -3.637765348E-002 2.768499032E-002 2.461817627E+002 1.175903082E+000 1.791517615E+000 4.048862457E+000 -7.077795029E+000
 6.786555052E-001 -3.723772615E-002 2.651686408E-002 3.164098816E+002 1.176456332E+000 1.809885263E+000 4.388425350E+000 -6.931784153E+000
 6.786555052E-001 -3.806030378E-002 2.532203682E-002 3.305350037E+002 1.176549196E+000 1.827275872E+000 4.475167751E+000 -6.963733196E+000
 6.786555052E-001 -3.884455562E-002 2.410171367E-002 4.011322021E+002 1.177109957E+000 1.840483427E+000 4.811385155E+000 -6.763629913E+000
 6.786555052E-001 -3.958969936E-002 2.285712212E-002 7.017838745E+002 1.179090381E+000 2.203751087E+000 6.662449360E+000 -7.280552864E+000
 6.786555052E-001 -4.029497504E-002 2.158951573E-002 7.478843384E+002 1.179453850E+000 2.211412907E+000 6.881911755E+000 -7.059592724E+000
 6.786555052E-001 -4.095967859E-002 2.030017041E-002 7.789799805E+002 1.179690838E+000 2.223118067E+000 7.038408279E+000 -6.949812412E+000
 6.786555052E-001 -4.158313945E-002 1.899038441E-002 8.091934204E+002 1.179920435E+000 2.233285427E+000 7.188045979E+000 -6.798999310E+000
 6.786555052E-001 -4.216473177E-002 1.766147651E-002 1.148615479E+003 1.182160616E+000 2.594656706E+000 9.278047562E+000 -6.829714775E+000
 6.786555052E-001 -4.270386323E-002 1.631478406E-002 1.173409546E+003 1.182351112E+000 2.598014355E+000 9.396791458E+000 -6.594564438E+000
 6.786555052E-001 -4.319999740E-002 1.495166495E-002 1.183474365E+003 1.182415724E+000 2.608974218E+000 9.460792542E+000 -6.598346233E+000
 6.786555052E-001 -4.365263507E-002 1.357349101E-002 1.502250854E+003 1.184478879E+000 2.878151655E+000 1.152411652E+001 -6.344260216E+000
 6.786555052E-001 -4.406131804E-002 1.218164898E-002 1.511649780E+003 1.184547424E+000 2.875615835E+000 1.156665421E+001 -6.072926044E+000
 6.786555052E-001 -4.442563280E-002 1.077754144E-002 1.806962402E+003 1.186460137E+000 3.007089376E+000 1.360103798E+001 -5.821489334E+000
 6.786555052E-001 -4.474521428E-002 9.362582117E-003 1.786752441E+003 1.186288476E+000 3.000164270E+000 1.349855328E+001 -5.522520065E+000
 6.786555052E-001 -4.501974210E-002 7.938195020E-003 1.996387573E+003 1.187536716E+000 3.040320635E+000 1.518278980E+001 -4.685411453E+000
 6.786555052E-001 -4.524894059E-002 6.505815312E-003 2.177611084E+003 1.188511610E+000 3.133396864E+000 1.689568710E+001 -4.086746216E+000
 6.786555052E-001 -4.543257505E-002 5.066884682E-003 2.321271240E+003 1.189027071E+000 3.396777868E+000 1.861151695E+001 -3.485490322E+000
 6.786555052E-001 -4.557046294E-002 3.622852033E-003 2.425593262E+003 1.188921690E+000 4.146725655E+000 2.014338493E+001 -2.901575327E+000
 6.786555052E-001 -4.566246644E-002 2.175171394E-003 2.548101563E+003 1.187877774E+000 1.011894512E+001 2.051758003E+001 -1.917900324E+000
 6.786555052E-001 -4.570849240E-002 7.253005751E-004 2.634105469E+003 1.189454675E+000 2.413690567E+001 6.044432449E+001 -4.342790544E-001
 6.892459989E-001 4.570849240E-002 7.253005751E-004 6.110206055E+003 1.213067412E+000 2.537809753E+001 3.813709641E+001 1.816250443E+000
 6.892459989E-001 4.566246644E-002 2.175171394E-003 5.855881836E+003 1.212844968E+000 7.585071087E+000 3.997742081E+001 4.870242119E+000
 6.892459989E-001 4.557046294E-002 3.622852033E-003 5.522577148E+003 1.213687062E+000 6.523851156E-001 3.555047607E+001 8.018867493E+000
 6.892459989E-001 4.543257505E-002 5.066884682E-003 4.995904785E+003 1.210470796E+000 1.017080769E-001 3.156577301E+001 1.036160564E+001
 6.892459989E-001 4.524894059E-002 6.505815312E-003 4.627813477E+003 1.207892537E+000 -2.690533921E-002 2.918452644E+001 1.226417446E+001
 6.892459989E-001 4.501974210E-002 7.938195020E-003 4.110622070E+003 1.204186559E+000 2.507685684E-002 2.599634933E+001 1.397846127E+001
 6.892459989E-001 4.474521428E-002 9.362582117E-003 3.462489502E+003 1.199350953E+000 1.788768619E-001 2.229174232E+001 1.583771515E+001
 6.892459989E-001 4.442563280E-002 1.077754144E-002 2.643107910E+003 1.193097711E+000 3.069467247E-001 1.778188515E+001 1.582731628E+001
 6.892459989E-001 4.406131804E-002 1.218164898E-002 2.630564941E+003 1.193002224E+000 3.076983690E-001 1.771533775E+001 1.582643604E+001
 6.892459989E-001 4.365263507E-002 1.357349101E-002 1.732065186E+003 1.186167002E+000 2.596365511E-001 1.295429802E+001 1.564362144E+001
 6.892459989E-001 4.319999740E-002 1.495166495E-002 1.592521606E+003 1.185017824E+000 2.468948811E-001 1.238811493E+001 1.658791351E+001
 6.892459989E-001 4.270386323E-002 1.631478406E-002 8.914741821E+002 1.179852247E+000 9.885834903E-002 8.462474823E+000 1.467796516E+001
